608,	36.59,	6565,	13031,	19833,	32864
609,	36.57,	6569,	13024,	19810,	32834
610,	36.58,	6567,	13026,	19821,	32847
611,	36.59,	6564,	13022,	19822,	32844
612,	36.57,	6570,	13022,	19806,	32828
613,	36.53,	6579,	13051,	19820,	32871
614,	36.59,	6565,	13023,	19822,	32845
615,	36.58,	6566,	13024,	19819,	32843
616,	36.60,	6563,	13023,	19826,	32849
617,	36.59,	6564,	13020,	19820,	32840
618,	36.60,	6563,	13020,	19824,	32844
619,	36.60,	6563,	13023,	19827,	32850
620,	36.60,	6562,	13022,	19829,	32851
621,	36.61,	6560,	13015,	19823,	32838
622,	36.63,	6554,	13010,	19835,	32845
623,	36.63,	6556,	13010,	19830,	32840
624,	36.65,	6551,	13005,	19836,	32841
625,	36.64,	6552,	13005,	19832,	32837
626,	36.67,	6547,	13001,	19841,	32842
627,	36.63,	6555,	13005,	19825,	32830
628,	36.66,	6548,	13002,	19841,	32843
629,	36.67,	6547,	12999,	19838,	32837
630,	36.67,	6546,	12999,	19843,	32842
631,	36.67,	6546,	12997,	19839,	32836
632,	36.69,	6541,	12993,	19848,	32841
633,	36.70,	6539,	12991,	19851,	32842
634,	36.70,	6540,	12990,	19847,	32837
635,	36.68,	6543,	12995,	19846,	32841
636,	36.71,	6536,	12984,	19849,	32833
637,	36.70,	6538,	12991,	19855,	32846
638,	36.71,	6537,	12991,	19856,	32847
639,	36.72,	6534,	12983,	19854,	32837
640,	36.77,	6524,	12963,	19854,	32817
641,	36.73,	6531,	12983,	19863,	32846
642,	36.73,	6531,	12980,	19859,	32839
643,	36.73,	6532,	12982,	19858,	32840
644,	36.76,	6526,	12974,	19866,	32840
645,	36.74,	6529,	12978,	19861,	32839
646,	36.73,	6531,	12982,	19863,	32845
647,	36.73,	6531,	12981,	19860,	32841
648,	36.74,	6529,	12982,	19868,	32850
649,	36.75,	6528,	12981,	19868,	32849
650,	36.75,	6528,	12975,	19859,	32834
651,	36.76,	6526,	12976,	19869,	32845
652,	36.77,	6522,	12975,	19877,	32852
653,	36.77,	6524,	12971,	19865,	32836
654,	36.76,	6525,	12971,	19863,	32834
655,	36.79,	6519,	12967,	19875,	32842
656,	36.77,	6524,	12969,	19862,	32831
657,	36.76,	6525,	12974,	19868,	32842
658,	36.80,	6517,	12965,	19878,	32843
659,	36.79,	6518,	12964,	19874,	32838
660,	36.82,	6512,	12951,	19873,	32824
661,	36.77,	6524,	12977,	19875,	32852
662,	36.78,	6520,	12962,	19863,	32825
663,	36.78,	6521,	12972,	19876,	32848
664,	36.81,	6514,	12961,	19882,	32843
665,	36.81,	6514,	12961,	19882,	32843
666,	36.84,	6507,	12951,	19886,	32837
667,	36.84,	6507,	12950,	19885,	32835
668,	36.83,	6510,	12957,	19886,	32843
669,	36.85,	6505,	12952,	19895,	32847
670,	36.86,	6502,	12946,	19895,	32841
671,	36.86,	6503,	12945,	19890,	32835
672,	36.87,	6500,	12941,	19892,	32833
673,	36.86,	6502,	12948,	19897,	32845
674,	36.87,	6501,	12948,	19902,	32850
675,	36.87,	6500,	12943,	19895,	32838
676,	36.88,	6498,	12947,	19908,	32855
677,	36.79,	6519,	12974,	19887,	32861
678,	36.88,	6497,	12940,	19900,	32840
679,	36.91,	6492,	12932,	19905,	32837
680,	36.90,	6494,	12930,	19896,	32826
681,	36.88,	6497,	12943,	19906,	32849
682,	36.91,	6491,	12932,	19908,	32840
683,	36.90,	6493,	12938,	19909,	32847
684,	36.91,	6490,	12931,	19908,	32839
685,	36.95,	6482,	12924,	19922,	32846
686,	36.91,	6490,	12931,	19910,	32841
687,	36.94,	6483,	12926,	19921,	32847
688,	36.94,	6485,	12924,	19914,	32838
689,	36.95,	6482,	12918,	19912,	32830
690,	36.93,	6486,	12930,	19919,	32849
691,	36.92,	6488,	12932,	19915,	32847
692,	36.95,	6482,	12920,	19917,	32837
693,	36.92,	6489,	12933,	19916,	32849
694,	36.96,	6480,	12919,	19922,	32841
695,	36.94,	6483,	12920,	19913,	32833
696,	36.93,	6486,	12925,	19911,	32836
697,	36.95,	6481,	12920,	19918,	32838
698,	36.96,	6479,	12917,	19921,	32838
699,	36.97,	6478,	12918,	19925,	32843
700,	36.94,	6485,	12927,	19919,	32846
701,	36.94,	6484,	12924,	19916,	32840
702,	36.96,	6480,	12921,	19923,	32844
703,	36.94,	6484,	12932,	19929,	32861
704,	36.97,	6478,	12916,	19922,	32838
705,	36.98,	6475,	12916,	19933,	32849
706,	36.95,	6482,	12926,	19924,	32850
707,	36.97,	6478,	12914,	19919,	32833
708,	36.97,	6478,	12913,	19919,	32832
709,	36.98,	6475,	12911,	19925,	32836
710,	36.97,	6478,	12913,	19919,	32832
711,	36.98,	6476,	12913,	19925,	32838
712,	37.00,	6470,	12905,	19931,	32836
713,	36.98,	6475,	12913,	19927,	32840
714,	37.03,	6464,	12899,	19938,	32837
715,	37.02,	6466,	12893,	19924,	32817
716,	37.04,	6462,	12898,	19944,	32842
717,	37.04,	6461,	12897,	19945,	32842
718,	36.98,	6475,	12918,	19936,	32854
719,	37.05,	6460,	12895,	19946,	32841
720,	37.01,	6469,	12926,	19967,	32893
721,	37.05,	6458,	12890,	19944,	32834
722,	37.04,	6462,	12892,	19933,	32825
723,	37.07,	6455,	12889,	19951,	32840
724,	37.07,	6455,	12886,	19947,	32833
725,	37.06,	6457,	12887,	19942,	32829
726,	37.09,	6451,	12882,	19953,	32835
727,	37.10,	6447,	12883,	19967,	32850
728,	37.08,	6452,	12885,	19954,	32839
729,	37.07,	6454,	12883,	19946,	32829
730,	37.07,	6454,	12881,	19943,	32824
731,	37.08,	6452,	12883,	19951,	32834
732,	37.08,	6453,	12885,	19950,	32835
733,	37.09,	6450,	12884,	19958,	32842
734,	37.09,	6449,	12879,	19954,	32833
735,	37.10,	6448,	12879,	19958,	32837
736,	37.09,	6451,	12884,	19956,	32840
737,	37.09,	6450,	12879,	19952,	32831
738,	37.10,	6448,	12879,	19959,	32838
739,	37.12,	6443,	12875,	19967,	32842
740,	37.13,	6442,	12871,	19963,	32834
741,	37.13,	6442,	12873,	19967,	32840
742,	37.16,	6434,	12858,	19968,	32826
743,	37.13,	6442,	12871,	19963,	32834
744,	37.15,	6436,	12865,	19972,	32837
745,	37.13,	6442,	12871,	19963,	32834
746,	37.13,	6440,	12864,	19959,	32823
747,	37.15,	6436,	12864,	19972,	32836
748,	37.15,	6437,	12863,	19967,	32830
749,	37.14,	6439,	12867,	19967,	32834
750,	37.14,	6438,	12871,	19976,	32847
751,	37.14,	6439,	12867,	19967,	32834
752,	37.16,	6435,	12863,	19973,	32836
753,	37.15,	6437,	12860,	19962,	32822
754,	37.16,	6434,	12860,	19973,	32833
755,	37.16,	6434,	12860,	19973,	32833
756,	37.11,	6445,	12886,	19977,	32863
757,	37.18,	6429,	12854,	19979,	32833
758,	37.21,	6423,	12852,	19994,	32846
759,	37.19,	6428,	12852,	19977,	32829
760,	37.20,	6424,	12847,	19981,	32828
761,	37.24,	6417,	12839,	19993,	32832
762,	37.22,	6420,	12842,	19986,	32828
763,	37.24,	6416,	12835,	19990,	32825
764,	37.26,	6412,	12832,	19995,	32827
765,	37.25,	6413,	12833,	19994,	32827
766,	37.24,	6415,	12839,	19998,	32837
767,	37.25,	6413,	12835,	19998,	32833
768,	37.24,	6415,	12836,	19992,	32828
769,	37.24,	6417,	12838,	19990,	32828
770,	37.25,	6414,	12836,	19998,	32834
771,	37.24,	6417,	12841,	19996,	32837
772,	37.22,	6421,	12846,	19991,	32837
773,	37.23,	6419,	12844,	19993,	32837
774,	37.24,	6416,	12843,	20000,	32843
775,	37.23,	6419,	12843,	19991,	32834
776,	37.24,	6415,	12838,	19997,	32835
777,	37.25,	6413,	12834,	19998,	32832
778,	37.25,	6413,	12835,	19997,	32832
779,	37.21,	6423,	12838,	19973,	32811
780,	37.27,	6410,	12831,	20000,	32831
781,	37.29,	6404,	12826,	20011,	32837
782,	37.29,	6404,	12825,	20009,	32834
783,	37.26,	6412,	12829,	19992,	32821
784,	37.27,	6409,	12838,	20014,	32852
785,	37.29,	6405,	12824,	20006,	32830
786,	37.31,	6401,	12821,	20014,	32835
787,	37.29,	6405,	12822,	20003,	32825
788,	37.28,	6406,	12828,	20010,	32838
789,	37.30,	6402,	12819,	20008,	32827
790,	37.31,	6401,	12819,	20010,	32829
791,	37.30,	6403,	12824,	20011,	32835
792,	37.30,	6402,	12823,	20014,	32837
793,	37.32,	6397,	12819,	20024,	32843
794,	37.30,	6403,	12823,	20011,	32834
795,	37.32,	6399,	12817,	20014,	32831
796,	37.32,	6399,	12819,	20016,	32835
797,	37.33,	6396,	12816,	20020,	32836
798,	37.34,	6394,	12812,	20022,	32834
799,	37.35,	6391,	12813,	20031,	32844
800,	37.36,	6388,	12799,	20021,	32820
801,	37.36,	6390,	12805,	20024,	32829
802,	37.36,	6389,	12812,	20036,	32848
803,	37.34,	6393,	12815,	20029,	32844
804,	37.39,	6382,	12809,	20055,	32864
805,	37.38,	6385,	12801,	20033,	32834
806,	37.32,	6397,	12824,	20032,	32856
807,	37.41,	6377,	12805,	20064,	32869
808,	37.38,	6385,	12801,	20034,	32835
809,	37.40,	6381,	12795,	20037,	32832
810,	37.42,	6376,	12787,	20040,	32827
811,	37.42,	6376,	12791,	20045,	32836
812,	37.41,	6377,	12794,	20046,	32840
813,	37.43,	6374,	12788,	20046,	32834
814,	37.45,	6368,	12781,	20054,	32835
815,	37.46,	6366,	12781,	20061,	32842
816,	37.45,	6370,	12786,	20057,	32843
817,	37.47,	6364,	12780,	20066,	32846
818,	37.41,	6377,	12782,	20028,	32810
819,	37.47,	6365,	12779,	20062,	32841
820,	37.46,	6367,	12780,	20056,	32836
821,	37.47,	6364,	12778,	20063,	32841
822,	37.46,	6366,	12779,	20057,	32836
823,	37.47,	6365,	12777,	20058,	32835
824,	37.46,	6366,	12779,	20059,	32838
825,	37.46,	6366,	12778,	20055,	32833
826,	37.45,	6369,	12780,	20051,	32831
827,	37.39,	6383,	12789,	20021,	32810
828,	37.45,	6370,	12781,	20048,	32829
829,	37.44,	6371,	12789,	20058,	32847
830,	37.45,	6368,	12778,	20051,	32829
831,	37.45,	6369,	12782,	20052,	32834
832,	37.45,	6368,	12783,	20057,	32840
833,	37.45,	6368,	12783,	20057,	32840
834,	37.48,	6363,	12772,	20056,	32828
835,	37.46,	6366,	12774,	20050,	32824
836,	37.48,	6363,	12777,	20065,	32842
837,	37.48,	6363,	12774,	20060,	32834
838,	37.47,	6364,	12777,	20061,	32838
839,	37.48,	6362,	12775,	20065,	32840
840,	37.43,	6374,	12799,	20065,	32864
841,	37.48,	6362,	12773,	20061,	32834
842,	37.52,	6353,	12768,	20081,	32849
843,	37.51,	6356,	12766,	20069,	32835
844,	37.51,	6355,	12766,	20071,	32837
845,	37.52,	6354,	12774,	20089,	32863
846,	37.49,	6359,	12773,	20070,	32843
847,	37.50,	6357,	12769,	20070,	32839
848,	37.49,	6360,	12770,	20064,	32834
849,	37.50,	6357,	12770,	20071,	32841
850,	37.50,	6358,	12766,	20064,	32830
851,	37.49,	6360,	12771,	20063,	32834
852,	37.50,	6358,	12769,	20068,	32837
853,	37.48,	6362,	12776,	20065,	32841
854,	37.49,	6361,	12776,	20068,	32844
855,	37.51,	6355,	12766,	20072,	32838
856,	37.50,	6357,	12766,	20065,	32831
857,	37.55,	6347,	12750,	20071,	32821
858,	37.52,	6353,	12765,	20078,	32843
859,	37.54,	6349,	12755,	20075,	32830
860,	37.49,	6359,	12779,	20079,	32858
861,	37.56,	6345,	12752,	20082,	32834
862,	37.52,	6353,	12764,	20076,	32840
863,	37.61,	6333,	12749,	20114,	32863
864,	37.56,	6344,	12749,	20081,	32830
865,	37.55,	6347,	12755,	20080,	32835
866,	37.55,	6347,	12761,	20089,	32850
867,	37.58,	6340,	12748,	20092,	32840
868,	37.58,	6339,	12742,	20085,	32827
869,	37.54,	6348,	12761,	20087,	32848
870,	37.58,	6341,	12747,	20088,	32835
871,	37.55,	6347,	12745,	20065,	32810
872,	37.60,	6336,	12749,	20104,	32853
873,	37.60,	6336,	12747,	20102,	32849
874,	37.58,	6341,	12745,	20083,	32828
875,	37.59,	6338,	12749,	20099,	32848
876,	37.60,	6335,	12743,	20100,	32843
877,	37.60,	6336,	12741,	20092,	32833
878,	37.58,	6340,	12750,	20094,	32844
879,	37.62,	6331,	12735,	20098,	32833
880,	37.65,	6324,	12717,	20093,	32810
881,	37.56,	6344,	12760,	20096,	32856
882,	37.63,	6328,	12732,	20105,	32837
883,	37.66,	6322,	12730,	20121,	32851
884,	37.64,	6327,	12735,	20113,	32848
885,	37.59,	6338,	12740,	20084,	32824
886,	37.59,	6338,	12748,	20098,	32846
887,	37.63,	6328,	12728,	20099,	32827
888,	37.63,	6330,	12736,	20105,	32841
889,	37.65,	6325,	12727,	20107,	32834
890,	37.67,	6321,	12726,	20117,	32843
891,	37.65,	6324,	12721,	20100,	32821
892,	37.66,	6323,	12727,	20112,	32839
893,	37.67,	6321,	12722,	20110,	32832
894,	37.65,	6324,	12728,	20109,	32837
895,	37.69,	6315,	12712,	20113,	32825
896,	37.68,	6318,	12718,	20114,	32832
897,	37.66,	6322,	12727,	20114,	32841
898,	37.66,	6322,	12726,	20114,	32840
899,	37.69,	6316,	12713,	20113,	32826
900,	37.68,	6317,	12720,	20121,	32841
901,	37.66,	6322,	12725,	20113,	32838
902,	37.67,	6320,	12723,	20116,	32839
903,	37.69,	6315,	12724,	20133,	32857
904,	37.69,	6316,	12715,	20114,	32829
905,	37.70,	6313,	12714,	20122,	32836
906,	37.70,	6314,	12714,	20119,	32833
907,	37.71,	6312,	12714,	20125,	32839
908,	37.72,	6310,	12709,	20126,	32835
909,	37.71,	6312,	12709,	20117,	32826
910,	37.71,	6312,	12712,	20124,	32836
911,	37.74,	6305,	12700,	20126,	32826
912,	37.73,	6307,	12706,	20131,	32837
913,	37.73,	6307,	12708,	20134,	32842
914,	37.75,	6303,	12700,	20134,	32834
915,	37.80,	6291,	12683,	20145,	32828
916,	37.74,	6305,	12696,	20119,	32815
917,	37.77,	6297,	12690,	20137,	32827
918,	37.76,	6300,	12697,	20139,	32836
919,	37.76,	6300,	12697,	20139,	32836
920,	37.78,	6295,	12694,	20149,	32843
921,	37.74,	6304,	12704,	20137,	32841
922,	37.72,	6308,	12700,	20118,	32818
923,	37.74,	6305,	12705,	20136,	32841
924,	37.74,	6304,	12703,	20133,	32836
925,	37.76,	6300,	12698,	20141,	32839
926,	37.77,	6298,	12697,	20143,	32840
927,	37.78,	6296,	12690,	20141,	32831
928,	37.77,	6298,	12693,	20139,	32832
929,	37.82,	6286,	12678,	20154,	32832
930,	37.81,	6289,	12681,	20149,	32830
931,	37.77,	6297,	12694,	20142,	32836
932,	37.74,	6304,	12705,	20139,	32844
933,	37.73,	6306,	12704,	20131,	32835
934,	37.72,	6309,	12709,	20127,	32836
935,	37.71,	6312,	12713,	20124,	32837
936,	37.69,	6316,	12717,	20118,	32835
937,	37.69,	6316,	12718,	20120,	32838
938,	37.71,	6311,	12712,	20125,	32837
939,	37.69,	6315,	12709,	20110,	32819
940,	37.73,	6306,	12703,	20129,	32832
941,	37.75,	6302,	12702,	20138,	32840
942,	37.75,	6303,	12695,	20125,	32820
943,	37.79,	6294,	12689,	20144,	32833
944,	37.77,	6298,	12697,	20145,	32842
945,	37.77,	6297,	12694,	20142,	32836
946,	37.78,	6295,	12695,	20151,	32846
947,	37.75,	6302,	12697,	20133,	32830
948,	37.83,	6285,	12673,	20148,	32821
949,	37.80,	6292,	12690,	20152,	32842
950,	37.80,	6292,	12686,	20147,	32833
951,	37.81,	6289,	12684,	20151,	32835
952,	37.81,	6289,	12684,	20151,	32835
953,	37.85,	6281,	12668,	20154,	32822
954,	37.83,	6284,	12677,	20158,	32835
955,	37.84,	6282,	12672,	20157,	32829
956,	37.85,	6280,	12673,	20164,	32837
957,	37.86,	6278,	12668,	20163,	32831
958,	37.79,	6293,	12701,	20166,	32867
959,	37.89,	6272,	12661,	20171,	32832
960,	37.90,	6270,	12659,	20175,	32834
961,	37.90,	6269,	12659,	20176,	32835
962,	37.91,	6267,	12657,	20181,	32838
963,	37.90,	6270,	12658,	20171,	32829
964,	37.86,	6279,	12675,	20169,	32844
965,	37.84,	6282,	12680,	20169,	32849
966,	37.87,	6275,	12672,	20177,	32849
967,	37.88,	6274,	12671,	20180,	32851
968,	37.89,	6272,	12663,	20174,	32837
969,	37.88,	6273,	12665,	20174,	32839
970,	37.90,	6270,	12664,	20182,	32846
971,	37.87,	6275,	12669,	20175,	32844
972,	37.87,	6275,	12664,	20164,	32828
973,	37.88,	6274,	12665,	20169,	32834
974,	37.89,	6272,	12666,	20177,	32843
975,	37.83,	6285,	12692,	20177,	32869
976,	37.90,	6269,	12655,	20171,	32826
977,	37.87,	6276,	12669,	20169,	32838
978,	37.86,	6278,	12671,	20166,	32837
979,	37.82,	6286,	12688,	20167,	32855
980,	37.83,	6284,	12667,	20141,	32808
981,	37.88,	6274,	12664,	20170,	32834
982,	37.87,	6276,	12666,	20164,	32830
983,	37.93,	6263,	12654,	20188,	32842
984,	37.90,	6269,	12661,	20181,	32842
985,	37.89,	6271,	12662,	20174,	32836
986,	37.91,	6268,	12656,	20175,	32831
987,	37.88,	6274,	12664,	20170,	32834
988,	37.89,	6271,	12663,	20177,	32840
989,	37.89,	6272,	12667,	20181,	32848
990,	37.93,	6263,	12649,	20179,	32828
991,	37.89,	6271,	12665,	20179,	32844
992,	37.94,	6261,	12646,	20181,	32827
993,	37.95,	6259,	12646,	20188,	32834
994,	37.96,	6257,	12646,	20195,	32841
995,	37.96,	6257,	12644,	20193,	32837
996,	37.92,	6266,	12661,	20189,	32850
997,	37.97,	6253,	12639,	20195,	32834
998,	37.98,	6251,	12637,	20200,	32837
999,	38.00,	6248,	12641,	20217,	32858
1000,	37.96,	6256,	12642,	20193,	32835
1001,	37.96,	6256,	12640,	20190,	32830
1002,	37.96,	6256,	12643,	20193,	32836
1003,	37.95,	6259,	12652,	20199,	32851
1004,	37.97,	6255,	12638,	20190,	32828
1005,	38.01,	6246,	12630,	20206,	32836
1006,	37.95,	6259,	12637,	20173,	32810
1007,	37.95,	6258,	12636,	20174,	32810
1008,	37.97,	6253,	12641,	20201,	32842
1009,	37.97,	6253,	12641,	20199,	32840
1010,	37.97,	6253,	12637,	20192,	32829
1011,	37.98,	6251,	12637,	20199,	32836
1012,	37.95,	6259,	12642,	20181,	32823
1013,	37.97,	6255,	12643,	20197,	32840
1014,	37.97,	6253,	12635,	20190,	32825
1015,	37.99,	6249,	12634,	20203,	32837
1016,	38.00,	6248,	12635,	20206,	32841
1017,	38.02,	6244,	12621,	20196,	32817
1018,	37.99,	6249,	12633,	20200,	32833
1019,	37.99,	6249,	12633,	20199,	32832
1020,	38.00,	6248,	12633,	20203,	32836
1021,	37.97,	6255,	12637,	20188,	32825
1022,	37.97,	6254,	12637,	20190,	32827
1023,	38.01,	6246,	12627,	20200,	32827
1024,	37.98,	6252,	12634,	20193,	32827
1025,	38.00,	6248,	12632,	20201,	32833
1026,	37.97,	6255,	12637,	20187,	32824
1027,	38.00,	6247,	12622,	20190,	32812
1028,	37.97,	6253,	12639,	20196,	32835
1029,	37.98,	6251,	12636,	20198,	32834
1030,	38.00,	6247,	12633,	20206,	32839
1031,	37.99,	6249,	12630,	20196,	32826
1032,	37.98,	6251,	12637,	20200,	32837
1033,	37.98,	6251,	12638,	20201,	32839
1034,	37.97,	6255,	12639,	20190,	32829
1035,	37.97,	6254,	12639,	20193,	32832
1036,	37.99,	6250,	12633,	20196,	32829
1037,	38.02,	6243,	12636,	20224,	32860
1038,	37.99,	6250,	12635,	20200,	32835
1039,	38.01,	6246,	12636,	20214,	32850
1040,	38.01,	6246,	12629,	20202,	32831
1041,	38.00,	6247,	12631,	20202,	32833
