203,	25.85,	9686,	16188,	16700,	32888
204,	25.88,	9677,	16182,	16708,	32890
205,	25.90,	9671,	16177,	16714,	32891
206,	25.92,	9663,	16169,	16720,	32889
207,	25.92,	9662,	16163,	16715,	32878
208,	25.94,	9654,	16162,	16727,	32889
209,	25.98,	9639,	16147,	16738,	32885
210,	26.01,	9631,	16145,	16750,	32895
211,	26.01,	9631,	16141,	16746,	32887
212,	26.02,	9626,	16140,	16754,	32894
213,	26.05,	9617,	16130,	16759,	32889
214,	26.09,	9602,	16113,	16768,	32881
215,	26.08,	9603,	16124,	16777,	32901
216,	26.11,	9593,	16114,	16784,	32898
217,	26.13,	9587,	16103,	16784,	32887
218,	26.16,	9576,	16100,	16799,	32899
219,	26.16,	9575,	16096,	16797,	32893
220,	26.21,	9559,	16084,	16813,	32897
221,	26.21,	9559,	16080,	16809,	32889
222,	26.24,	9549,	16070,	16816,	32886
223,	26.28,	9532,	16051,	16825,	32876
224,	26.23,	9550,	16083,	16828,	32911
225,	26.30,	9527,	16052,	16836,	32888
226,	26.32,	9520,	16048,	16844,	32892
227,	26.36,	9506,	16030,	16849,	32879
228,	26.35,	9508,	16039,	16856,	32895
229,	26.38,	9498,	16028,	16861,	32889
230,	26.37,	9501,	16032,	16860,	32892
231,	26.41,	9486,	16021,	16876,	32897
232,	26.43,	9481,	16012,	16875,	32887
233,	26.45,	9474,	16010,	16886,	32896
234,	26.47,	9465,	15998,	16888,	32886
235,	26.51,	9454,	15993,	16903,	32896
236,	26.53,	9445,	15978,	16903,	32881
237,	26.55,	9440,	15976,	16910,	32886
238,	26.56,	9436,	15978,	16919,	32897
239,	26.58,	9427,	15967,	16924,	32891
240,	26.61,	9416,	15957,	16934,	32891
241,	26.62,	9413,	15956,	16937,	32893
242,	26.64,	9406,	15947,	16940,	32887
243,	26.61,	9417,	15947,	16921,	32868
244,	26.65,	9402,	15945,	16946,	32891
245,	26.67,	9395,	15940,	16953,	32893
246,	26.66,	9401,	15945,	16947,	32892
247,	26.70,	9386,	15929,	16958,	32887
248,	26.69,	9390,	15932,	16953,	32885
249,	26.73,	9375,	15922,	16969,	32891
250,	26.77,	9360,	15905,	16979,	32884
251,	26.77,	9362,	15908,	16979,	32887
252,	26.76,	9365,	15902,	16966,	32868
253,	26.83,	9342,	15892,	16997,	32889
254,	26.84,	9336,	15885,	17001,	32886
255,	26.88,	9323,	15876,	17015,	32891
256,	26.87,	9326,	15869,	17002,	32871
257,	26.91,	9313,	15866,	17023,	32889
258,	26.92,	9310,	15863,	17025,	32888
259,	26.95,	9300,	15856,	17035,	32891
260,	26.92,	9308,	15857,	17023,	32880
261,	26.99,	9284,	15831,	17039,	32870
262,	27.01,	9279,	15842,	17059,	32901
263,	26.99,	9284,	15842,	17051,	32893
264,	27.01,	9278,	15832,	17051,	32883
265,	27.03,	9273,	15835,	17063,	32898
266,	27.05,	9266,	15825,	17065,	32890
267,	27.06,	9260,	15817,	17068,	32885
268,	27.08,	9255,	15816,	17076,	32892
269,	27.12,	9242,	15807,	17090,	32897
270,	27.13,	9238,	15797,	17086,	32883
271,	27.14,	9234,	15798,	17095,	32893
272,	27.15,	9232,	15799,	17100,	32899
273,	27.17,	9224,	15784,	17099,	32883
274,	27.21,	9210,	15781,	17120,	32901
275,	27.20,	9215,	15782,	17112,	32894
276,	27.20,	9212,	15776,	17112,	32888
277,	27.21,	9210,	15775,	17115,	32890
278,	27.22,	9206,	15767,	17114,	32881
279,	27.25,	9198,	15763,	17124,	32887
280,	27.24,	9200,	15765,	17123,	32888
281,	27.30,	9181,	15749,	17141,	32890
282,	27.31,	9176,	15741,	17141,	32882
283,	27.30,	9178,	15738,	17133,	32871
284,	27.36,	9160,	15729,	17158,	32887
285,	27.40,	9145,	15719,	17175,	32894
286,	27.40,	9144,	15719,	17176,	32895
287,	27.40,	9145,	15715,	17171,	32886
288,	27.44,	9132,	15702,	17181,	32883
289,	27.45,	9128,	15697,	17182,	32879
290,	27.48,	9118,	15688,	17191,	32879
291,	27.48,	9119,	15691,	17194,	32885
292,	27.51,	9109,	15681,	17202,	32883
293,	27.53,	9102,	15675,	17208,	32883
294,	27.49,	9116,	15675,	17182,	32857
295,	27.55,	9095,	15669,	17215,	32884
296,	27.55,	9095,	15669,	17215,	32884
297,	27.56,	9092,	15668,	17219,	32887
298,	27.58,	9086,	15663,	17225,	32888
299,	27.59,	9081,	15663,	17234,	32897
300,	27.57,	9089,	15667,	17223,	32890
301,	27.62,	9073,	15652,	17238,	32890
302,	27.61,	9075,	15652,	17233,	32885
303,	27.64,	9064,	15644,	17246,	32890
304,	27.65,	9060,	15640,	17248,	32888
305,	27.65,	9063,	15641,	17244,	32885
306,	27.65,	9061,	15626,	17232,	32858
307,	27.68,	9053,	15630,	17251,	32881
308,	27.71,	9041,	15625,	17268,	32893
309,	27.73,	9036,	15616,	17269,	32885
310,	27.75,	9028,	15612,	17279,	32891
311,	27.78,	9019,	15603,	17286,	32889
312,	27.78,	9017,	15598,	17285,	32883
313,	27.81,	9008,	15589,	17291,	32880
314,	27.79,	9014,	15595,	17287,	32882
315,	27.78,	9018,	15599,	17283,	32882
316,	27.79,	9014,	15598,	17290,	32888
317,	27.80,	9012,	15593,	17288,	32881
318,	27.80,	9010,	15593,	17292,	32885
319,	27.80,	9012,	15596,	17292,	32888
320,	27.83,	9002,	15586,	17301,	32887
321,	27.86,	8990,	15574,	17310,	32884
322,	27.88,	8984,	15567,	17313,	32880
323,	27.90,	8978,	15564,	17321,	32885
324,	27.93,	8969,	15555,	17330,	32885
325,	27.99,	8950,	15526,	17334,	32860
326,	27.96,	8957,	15544,	17340,	32884
327,	27.96,	8959,	15546,	17339,	32885
328,	27.97,	8955,	15541,	17341,	32882
329,	27.96,	8957,	15539,	17335,	32874
330,	27.99,	8949,	15536,	17347,	32883
331,	28.01,	8942,	15531,	17354,	32885
332,	28.03,	8937,	15533,	17367,	32900
333,	28.04,	8932,	15520,	17361,	32881
334,	28.07,	8922,	15512,	17372,	32884
335,	28.09,	8917,	15509,	17378,	32887
336,	28.15,	8895,	15493,	17403,	32896
337,	28.13,	8901,	15497,	17396,	32893
338,	28.19,	8883,	15489,	17423,	32912
339,	28.19,	8883,	15483,	17416,	32899
340,	28.17,	8890,	15484,	17404,	32888
341,	28.24,	8868,	15474,	17435,	32909
342,	28.21,	8876,	15479,	17425,	32904
343,	28.25,	8864,	15472,	17440,	32912
344,	28.24,	8866,	15471,	17435,	32906
345,	28.27,	8858,	15469,	17449,	32918
346,	28.29,	8851,	15458,	17450,	32908
347,	28.29,	8849,	15461,	17459,	32920
348,	28.31,	8843,	15448,	17456,	32904
349,	28.33,	8838,	15449,	17467,	32916
350,	28.31,	8844,	15455,	17462,	32917
351,	28.35,	8832,	15443,	17471,	32914
352,	28.36,	8829,	15439,	17473,	32912
353,	28.37,	8825,	15431,	17472,	32903
354,	28.39,	8819,	15435,	17488,	32923
355,	28.39,	8819,	15418,	17469,	32887
356,	28.44,	8803,	15414,	17496,	32910
357,	28.45,	8798,	15411,	17502,	32913
358,	28.47,	8791,	15402,	17506,	32908
359,	28.48,	8790,	15403,	17510,	32913
360,	28.45,	8798,	15404,	17495,	32899
361,	28.48,	8788,	15397,	17507,	32904
362,	28.47,	8792,	15393,	17494,	32887
363,	28.47,	8791,	15402,	17507,	32909
364,	28.50,	8782,	15400,	17521,	32921
365,	28.48,	8790,	15399,	17504,	32903
366,	28.48,	8789,	15401,	17510,	32911
367,	28.49,	8785,	15398,	17514,	32912
368,	28.49,	8784,	15396,	17514,	32910
369,	28.53,	8771,	15382,	17523,	32905
370,	28.54,	8769,	15384,	17530,	32914
371,	28.53,	8772,	15373,	17512,	32885
372,	28.59,	8754,	15369,	17542,	32911
373,	28.58,	8757,	15367,	17535,	32902
374,	28.60,	8749,	15356,	17538,	32894
375,	28.64,	8737,	15341,	17545,	32886
376,	28.64,	8738,	15344,	17547,	32891
377,	28.66,	8730,	15330,	17546,	32876
378,	28.67,	8727,	15328,	17549,	32877
379,	28.67,	8728,	15327,	17546,	32873
380,	28.72,	8713,	15315,	17564,	32879
381,	28.74,	8705,	15311,	17575,	32886
382,	28.75,	8702,	15302,	17571,	32873
383,	28.79,	8690,	15291,	17581,	32872
384,	28.82,	8679,	15286,	17599,	32885
385,	28.81,	8684,	15287,	17589,	32876
386,	28.82,	8681,	15286,	17594,	32880
387,	28.82,	8680,	15282,	17591,	32873
388,	28.83,	8677,	15280,	17595,	32875
389,	28.83,	8675,	15278,	17597,	32875
390,	28.82,	8680,	15285,	17595,	32880
391,	28.84,	8672,	15275,	17601,	32876
392,	28.85,	8670,	15277,	17606,	32883
393,	28.86,	8667,	15267,	17602,	32869
394,	28.85,	8671,	15278,	17606,	32884
395,	28.86,	8668,	15264,	17596,	32860
396,	28.89,	8658,	15267,	17619,	32886
397,	28.89,	8657,	15265,	17619,	32884
398,	28.94,	8640,	15252,	17639,	32891
399,	28.88,	8661,	15252,	17596,	32848
400,	28.93,	8646,	15256,	17632,	32888
401,	28.99,	8627,	15229,	17638,	32867
402,	28.98,	8630,	15236,	17640,	32876
403,	28.99,	8625,	15226,	17640,	32866
404,	29.03,	8613,	15221,	17657,	32878
405,	29.03,	8612,	15218,	17657,	32875
406,	29.06,	8603,	15206,	17662,	32868
407,	29.07,	8599,	15206,	17669,	32875
408,	29.10,	8592,	15200,	17677,	32877
409,	29.08,	8598,	15199,	17663,	32862
410,	29.12,	8585,	15189,	17678,	32867
411,	29.12,	8585,	15193,	17684,	32877
412,	29.17,	8568,	15180,	17702,	32882
413,	29.13,	8580,	15189,	17689,	32878
414,	29.13,	8581,	15189,	17687,	32876
415,	29.13,	8581,	15190,	17687,	32877
416,	29.11,	8588,	15191,	17674,	32865
417,	29.12,	8585,	15193,	17682,	32875
418,	29.14,	8579,	15185,	17687,	32872
419,	29.14,	8578,	15187,	17690,	32877
420,	29.10,	8590,	15205,	17687,	32892
421,	29.14,	8579,	15188,	17689,	32877
422,	29.13,	8581,	15195,	17694,	32889
423,	29.17,	8570,	15178,	17696,	32874
424,	29.19,	8563,	15171,	17702,	32873
425,	29.18,	8567,	15175,	17699,	32874
426,	29.19,	8563,	15170,	17702,	32872
427,	29.21,	8556,	15160,	17705,	32865
428,	29.21,	8555,	15167,	17714,	32881
429,	29.19,	8564,	15177,	17708,	32885
430,	29.21,	8556,	15164,	17709,	32873
431,	29.22,	8552,	15160,	17713,	32873
432,	29.19,	8564,	15164,	17693,	32857
433,	29.22,	8554,	15163,	17711,	32874
434,	29.23,	8550,	15157,	17713,	32870
435,	29.23,	8549,	15159,	17717,	32876
436,	29.25,	8544,	15152,	17719,	32871
437,	29.29,	8530,	15140,	17735,	32875
438,	29.32,	8523,	15135,	17743,	32878
439,	29.31,	8526,	15133,	17734,	32867
440,	29.34,	8516,	15126,	17748,	32874
441,	29.36,	8511,	15126,	17759,	32885
442,	29.38,	8503,	15114,	17761,	32875
443,	29.36,	8508,	15113,	17750,	32863
444,	29.39,	8499,	15108,	17761,	32869
445,	29.43,	8489,	15108,	17783,	32891
446,	29.38,	8503,	15116,	17763,	32879
447,	29.37,	8507,	15119,	17759,	32878
448,	29.36,	8508,	15117,	17753,	32870
449,	29.38,	8504,	15114,	17759,	32873
450,	29.37,	8506,	15114,	17755,	32869
451,	29.39,	8499,	15109,	17764,	32873
452,	29.40,	8498,	15108,	17765,	32873
453,	29.44,	8486,	15100,	17780,	32880
454,	29.48,	8473,	15093,	17799,	32892
455,	29.45,	8480,	15095,	17786,	32881
456,	29.51,	8463,	15072,	17796,	32868
457,	29.53,	8458,	15070,	17804,	32874
458,	29.53,	8458,	15069,	17803,	32872
459,	29.51,	8464,	15070,	17790,	32860
460,	29.55,	8451,	15067,	17815,	32882
461,	29.53,	8457,	15071,	17806,	32877
462,	29.48,	8473,	15074,	17777,	32851
463,	29.48,	8472,	15085,	17792,	32877
464,	29.47,	8474,	15086,	17789,	32875
465,	29.45,	8482,	15091,	17778,	32869
466,	29.46,	8479,	15093,	17787,	32880
467,	29.46,	8477,	15090,	17787,	32877
468,	29.51,	8464,	15076,	17798,	32874
469,	29.52,	8461,	15074,	17801,	32875
470,	29.51,	8462,	15067,	17792,	32859
471,	29.57,	8445,	15060,	17819,	32879
472,	29.59,	8439,	15051,	17820,	32871
473,	29.60,	8436,	15046,	17821,	32867
474,	29.62,	8429,	15039,	17828,	32867
475,	29.64,	8422,	15032,	17835,	32867
476,	29.64,	8422,	15035,	17838,	32873
477,	29.67,	8414,	15027,	17846,	32873
478,	29.68,	8411,	15024,	17849,	32873
479,	29.68,	8411,	15027,	17851,	32878
480,	29.69,	8406,	15020,	17853,	32873
481,	29.69,	8406,	15019,	17853,	32872
482,	29.69,	8407,	15019,	17850,	32869
483,	29.71,	8402,	15025,	17868,	32893
484,	29.68,	8411,	15027,	17852,	32879
485,	29.70,	8403,	15016,	17855,	32871
486,	29.67,	8413,	15025,	17844,	32869
487,	29.68,	8411,	15022,	17846,	32868
488,	29.69,	8408,	15018,	17847,	32865
489,	29.68,	8412,	15024,	17845,	32869
490,	29.71,	8401,	15019,	17864,	32883
491,	29.67,	8414,	15035,	17854,	32889
492,	29.71,	8401,	15013,	17857,	32870
493,	29.69,	8406,	15009,	17841,	32850
494,	29.74,	8393,	15007,	17867,	32874
495,	29.78,	8381,	15003,	17887,	32890
496,	29.77,	8382,	14991,	17870,	32861
497,	29.79,	8376,	14992,	17884,	32876
498,	29.83,	8366,	14985,	17897,	32882
499,	29.80,	8375,	14992,	17886,	32878
500,	29.83,	8364,	14978,	17894,	32872
501,	29.84,	8361,	14974,	17894,	32868
502,	29.85,	8357,	14973,	17902,	32875
503,	29.85,	8357,	14969,	17897,	32866
504,	29.88,	8349,	14962,	17907,	32869
505,	29.90,	8344,	14958,	17913,	32871
506,	29.92,	8338,	14962,	17929,	32891
507,	29.92,	8337,	14953,	17921,	32874
508,	29.93,	8333,	14948,	17924,	32872
509,	29.91,	8341,	14954,	17915,	32869
510,	29.91,	8340,	14954,	17917,	32871
511,	29.93,	8335,	14949,	17920,	32869
512,	29.92,	8338,	14952,	17919,	32871
513,	29.95,	8327,	14949,	17938,	32887
514,	29.93,	8333,	14948,	17923,	32871
515,	29.93,	8335,	14952,	17925,	32877
516,	29.93,	8335,	14949,	17920,	32869
517,	29.92,	8336,	14949,	17919,	32868
518,	29.93,	8333,	14947,	17923,	32870
519,	29.92,	8337,	14951,	17919,	32870
520,	29.93,	8333,	14945,	17920,	32865
521,	29.94,	8332,	14947,	17925,	32872
522,	29.93,	8335,	14949,	17920,	32869
523,	29.92,	8336,	14951,	17921,	32872
524,	29.92,	8336,	14951,	17921,	32872
525,	29.89,	8347,	14969,	17920,	32889
526,	29.93,	8335,	14947,	17919,	32866
527,	29.94,	8330,	14944,	17925,	32869
528,	29.97,	8322,	14936,	17934,	32870
529,	29.97,	8322,	14933,	17929,	32862
530,	29.98,	8320,	14927,	17927,	32854
531,	30.02,	8306,	14922,	17950,	32872
532,	29.98,	8318,	14928,	17932,	32860
533,	30.02,	8308,	14925,	17950,	32875
534,	30.02,	8307,	14924,	17951,	32875
535,	30.02,	8307,	14922,	17948,	32870
536,	30.04,	8300,	14919,	17960,	32879
537,	30.03,	8303,	14917,	17952,	32869
538,	30.03,	8303,	14915,	17949,	32864
539,	30.03,	8304,	14921,	17955,	32876
540,	30.05,	8298,	14912,	17956,	32868
541,	30.05,	8298,	14911,	17956,	32867
542,	30.07,	8291,	14906,	17965,	32871
543,	30.08,	8288,	14901,	17964,	32865
544,	30.10,	8283,	14895,	17969,	32864
545,	30.13,	8274,	14888,	17980,	32868
546,	30.14,	8272,	14886,	17982,	32868
547,	30.18,	8260,	14871,	17989,	32860
548,	30.17,	8262,	14876,	17991,	32867
549,	30.18,	8258,	14873,	17995,	32868
550,	30.17,	8262,	14880,	17995,	32875
551,	30.17,	8262,	14877,	17993,	32870
552,	30.16,	8265,	14877,	17985,	32862
553,	30.16,	8266,	14870,	17975,	32845
554,	30.10,	8284,	14895,	17965,	32860
555,	30.10,	8284,	14899,	17971,	32870
556,	30.10,	8284,	14898,	17969,	32867
557,	30.15,	8269,	14892,	17994,	32886
558,	30.09,	8285,	14899,	17968,	32867
559,	30.09,	8287,	14901,	17966,	32867
560,	30.11,	8279,	14897,	17980,	32877
561,	30.13,	8275,	14887,	17977,	32864
562,	30.16,	8266,	14879,	17985,	32864
563,	30.19,	8255,	14869,	17998,	32867
564,	30.21,	8249,	14867,	18009,	32876
565,	30.22,	8247,	14862,	18007,	32869
566,	30.24,	8241,	14855,	18011,	32866
567,	30.23,	8242,	14857,	18011,	32868
568,	30.24,	8239,	14855,	18016,	32871
569,	30.26,	8236,	14854,	18022,	32876
570,	30.24,	8241,	14854,	18010,	32864
571,	30.23,	8242,	14854,	18007,	32861
572,	30.25,	8238,	14856,	18020,	32876
573,	30.27,	8231,	14843,	18019,	32862
574,	30.28,	8230,	14838,	18015,	32853
575,	30.32,	8216,	14828,	18033,	32861
576,	30.31,	8221,	14839,	18035,	32874
577,	30.31,	8221,	14836,	18033,	32869
578,	30.32,	8217,	14831,	18034,	32865
579,	30.33,	8213,	14832,	18044,	32876
580,	30.35,	8209,	14824,	18043,	32867
581,	30.34,	8210,	14827,	18045,	32872
582,	30.30,	8224,	14844,	18035,	32879
583,	30.33,	8213,	14830,	18042,	32872
584,	30.34,	8212,	14824,	18038,	32862
585,	30.33,	8214,	14828,	18038,	32866
586,	30.29,	8226,	14834,	18018,	32852
587,	30.33,	8214,	14827,	18036,	32863
588,	30.32,	8217,	14832,	18037,	32869
589,	30.32,	8216,	14827,	18032,	32859
590,	30.35,	8207,	14819,	18041,	32860
591,	30.34,	8210,	14824,	18041,	32865
592,	30.34,	8211,	14828,	18044,	32872
593,	30.34,	8210,	14827,	18046,	32873
594,	30.34,	8211,	14829,	18045,	32874
595,	30.34,	8210,	14827,	18045,	32872
596,	30.35,	8207,	14824,	18049,	32873
597,	30.35,	8208,	14824,	18046,	32870
598,	30.36,	8206,	14824,	18050,	32874
599,	30.33,	8215,	14823,	18029,	32852
600,	30.36,	8204,	14817,	18047,	32864
601,	30.37,	8203,	14819,	18050,	32869
602,	30.37,	8202,	14819,	18053,	32872
603,	30.32,	8216,	14825,	18030,	32855
604,	30.35,	8207,	14823,	18046,	32869
605,	30.38,	8200,	14812,	18049,	32861
606,	30.35,	8208,	14823,	18045,	32868
607,	30.37,	8201,	14815,	18051,	32866
608,	30.37,	8201,	14815,	18051,	32866
609,	30.36,	8204,	14820,	18051,	32871
610,	30.35,	8208,	14827,	18049,	32876
611,	30.38,	8199,	14816,	18056,	32872
612,	30.39,	8197,	14814,	18057,	32871
613,	30.38,	8199,	14816,	18055,	32871
614,	30.39,	8197,	14811,	18054,	32865
615,	30.37,	8203,	14819,	18050,	32869
616,	30.38,	8198,	14810,	18052,	32862
