105,	19.56,	12298,	18162,	14757,	32919
106,	19.55,	12303,	18170,	14757,	32927
107,	19.54,	12308,	18172,	14752,	32924
108,	19.52,	12317,	18180,	14748,	32928
109,	19.53,	12313,	18177,	14751,	32928
110,	19.51,	12320,	18179,	14744,	32923
111,	19.48,	12334,	18184,	14731,	32915
112,	19.49,	12332,	18187,	14736,	32923
113,	19.49,	12330,	18191,	14742,	32933
114,	19.50,	12327,	18183,	14739,	32922
115,	19.46,	12344,	18198,	14730,	32928
116,	19.45,	12348,	18198,	14726,	32924
117,	19.44,	12355,	18198,	14718,	32916
118,	19.47,	12341,	18190,	14728,	32918
119,	19.45,	12350,	18200,	14725,	32925
120,	19.47,	12342,	18197,	14732,	32929
121,	19.45,	12348,	18198,	14726,	32924
122,	19.45,	12351,	18200,	14724,	32924
123,	19.44,	12352,	18202,	14724,	32926
124,	19.42,	12365,	18200,	14707,	32907
125,	19.44,	12356,	18202,	14720,	32922
126,	19.44,	12356,	18203,	14720,	32923
127,	19.41,	12368,	18205,	14708,	32913
128,	19.43,	12360,	18209,	14720,	32929
129,	19.42,	12364,	18207,	14714,	32921
130,	19.42,	12364,	18208,	14715,	32923
131,	19.42,	12362,	18209,	14718,	32927
132,	19.42,	12362,	18208,	14717,	32925
133,	19.42,	12366,	18208,	14712,	32920
134,	19.42,	12366,	18208,	14713,	32921
135,	19.41,	12369,	18210,	14711,	32921
136,	19.39,	12377,	18218,	14708,	32926
137,	19.40,	12375,	18218,	14710,	32928
138,	19.39,	12379,	18217,	14704,	32921
139,	19.38,	12384,	18225,	14705,	32930
140,	19.39,	12377,	18220,	14709,	32929
141,	19.39,	12376,	18215,	14706,	32921
142,	19.39,	12376,	18217,	14708,	32925
143,	19.37,	12386,	18225,	14702,	32927
144,	19.41,	12367,	18220,	14721,	32941
145,	19.40,	12372,	18223,	14718,	32941
146,	19.38,	12382,	18219,	14702,	32921
147,	19.36,	12391,	18225,	14697,	32922
148,	19.36,	12391,	18227,	14698,	32925
149,	19.36,	12394,	18230,	14697,	32927
150,	19.35,	12399,	18233,	14693,	32926
151,	19.37,	12388,	18222,	14698,	32920
152,	19.35,	12397,	18231,	14694,	32925
153,	19.36,	12393,	18228,	14697,	32925
154,	19.36,	12392,	18229,	14698,	32927
155,	19.34,	12403,	18234,	14690,	32924
156,	19.34,	12403,	18234,	14689,	32923
157,	19.35,	12398,	18231,	14693,	32924
158,	19.34,	12404,	18233,	14687,	32920
159,	19.32,	12412,	18239,	14683,	32922
160,	19.32,	12412,	18241,	14685,	32926
161,	19.30,	12419,	18246,	14680,	32926
162,	19.30,	12420,	18242,	14676,	32918
163,	19.30,	12419,	18249,	14683,	32932
164,	19.28,	12429,	18252,	14673,	32925
165,	19.29,	12426,	18252,	14677,	32929
166,	19.30,	12423,	18248,	14677,	32925
167,	19.30,	12423,	18249,	14678,	32927
168,	19.31,	12418,	18250,	14685,	32935
169,	19.30,	12420,	18241,	14675,	32916
170,	19.28,	12432,	18250,	14668,	32918
171,	19.29,	12424,	18245,	14674,	32919
172,	19.27,	12434,	18247,	14663,	32910
173,	19.31,	12416,	18242,	14681,	32923
174,	19.30,	12422,	18251,	14681,	32932
175,	19.28,	12432,	18254,	14671,	32925
176,	19.28,	12432,	18254,	14671,	32925
177,	19.28,	12429,	18252,	14673,	32925
178,	19.27,	12435,	18256,	14669,	32925
179,	19.28,	12433,	18253,	14669,	32922
180,	19.27,	12434,	18259,	14673,	32932
181,	19.25,	12446,	18260,	14660,	32920
182,	19.24,	12449,	18268,	14663,	32931
183,	19.25,	12447,	18265,	14663,	32928
184,	19.25,	12447,	18265,	14662,	32927
185,	19.25,	12445,	18262,	14663,	32925
186,	19.25,	12447,	18261,	14659,	32920
187,	19.23,	12455,	18269,	14656,	32925
188,	19.27,	12434,	18264,	14677,	32941
189,	19.25,	12446,	18265,	14664,	32929
190,	19.25,	12444,	18264,	14665,	32929
191,	19.24,	12451,	18268,	14660,	32928
192,	19.24,	12449,	18258,	14655,	32913
193,	19.23,	12453,	18270,	14660,	32930
194,	19.22,	12458,	18270,	14654,	32924
195,	19.22,	12458,	18270,	14654,	32924
196,	19.23,	12453,	18267,	14657,	32924
197,	19.24,	12451,	18268,	14660,	32928
198,	19.22,	12461,	18270,	14650,	32920
199,	19.21,	12463,	18274,	14651,	32925
200,	19.23,	12457,	18271,	14656,	32927
201,	19.23,	12453,	18270,	14660,	32930
202,	19.22,	12459,	18272,	14654,	32926
203,	19.21,	12466,	18274,	14647,	32921
204,	19.23,	12453,	18267,	14657,	32924
205,	19.21,	12466,	18275,	14648,	32923
206,	19.19,	12473,	18284,	14647,	32931
207,	19.19,	12476,	18287,	14646,	32933
208,	19.17,	12482,	18284,	14637,	32921
209,	19.19,	12473,	18284,	14647,	32931
210,	19.18,	12479,	18287,	14643,	32930
211,	19.17,	12482,	18290,	14641,	32931
212,	19.18,	12477,	18284,	14642,	32926
213,	19.18,	12481,	18286,	14639,	32925
214,	19.17,	12482,	18286,	14638,	32924
215,	19.18,	12478,	18282,	14640,	32922
216,	19.19,	12474,	18281,	14643,	32924
217,	19.20,	12471,	18277,	14644,	32921
218,	19.17,	12483,	18286,	14637,	32923
219,	19.16,	12489,	18290,	14633,	32923
220,	19.16,	12490,	18294,	14635,	32929
221,	19.14,	12497,	18293,	14626,	32919
222,	19.10,	12518,	18310,	14615,	32925
223,	19.12,	12510,	18305,	14621,	32926
224,	19.15,	12495,	18304,	14637,	32941
225,	19.13,	12504,	18300,	14624,	32924
226,	19.13,	12501,	18296,	14624,	32920
227,	19.15,	12491,	18293,	14633,	32926
228,	19.15,	12491,	18293,	14633,	32926
229,	19.16,	12490,	18296,	14637,	32933
230,	19.15,	12495,	18296,	14631,	32927
231,	19.14,	12499,	18307,	14635,	32942
232,	19.16,	12490,	18292,	14634,	32926
233,	19.17,	12485,	18287,	14635,	32922
234,	19.17,	12485,	18291,	14639,	32930
235,	19.18,	12481,	18288,	14641,	32929
236,	19.21,	12465,	18273,	14648,	32921
237,	19.27,	12437,	18254,	14666,	32920
238,	19.38,	12382,	18228,	14709,	32937
239,	19.48,	12334,	18187,	14734,	32921
240,	19.66,	12252,	18122,	14779,	32901
241,	19.82,	12176,	18089,	14844,	32933
242,	19.96,	12108,	18036,	14884,	32920
243,	20.14,	12024,	17980,	14941,	32921
244,	20.31,	11948,	17926,	14991,	32917
245,	20.47,	11872,	17874,	15044,	32918
246,	20.64,	11797,	17820,	15094,	32914
247,	20.78,	11735,	17774,	15134,	32908
248,	20.96,	11655,	17719,	15191,	32910
249,	21.12,	11583,	17673,	15246,	32919
250,	21.26,	11520,	17624,	15287,	32911
251,	21.40,	11457,	17577,	15329,	32906
252,	21.57,	11384,	17546,	15401,	32947
253,	21.72,	11320,	17503,	15449,	32952
254,	21.81,	11279,	17479,	15484,	32963
255,	21.94,	11223,	17431,	15519,	32950
256,	22.10,	11155,	17362,	15552,	32914
257,	22.21,	11109,	17325,	15583,	32908
258,	22.32,	11064,	17294,	15619,	32913
259,	22.43,	11019,	17258,	15649,	32907
260,	22.52,	10979,	17225,	15676,	32901
261,	22.62,	10938,	17195,	15708,	32903
262,	22.70,	10905,	17169,	15732,	32901
263,	22.80,	10863,	17140,	15765,	32905
264,	22.89,	10828,	17113,	15792,	32905
265,	22.97,	10793,	17089,	15821,	32910
266,	23.06,	10757,	17055,	15842,	32897
267,	23.13,	10729,	17036,	15866,	32902
268,	23.23,	10690,	17005,	15894,	32899
269,	23.28,	10670,	16989,	15909,	32898
270,	23.33,	10650,	16979,	15930,	32909
271,	23.43,	10608,	16940,	15957,	32897
272,	23.50,	10579,	16914,	15976,	32890
273,	23.56,	10557,	16904,	15999,	32903
274,	23.62,	10533,	16886,	16019,	32905
275,	23.69,	10503,	16864,	16043,	32907
276,	23.76,	10478,	16843,	16062,	32905
277,	23.80,	10460,	16823,	16071,	32894
278,	23.85,	10441,	16808,	16085,	32893
279,	23.93,	10409,	16786,	16114,	32900
280,	23.96,	10397,	16776,	16122,	32898
281,	24.02,	10373,	16755,	16140,	32895
282,	24.09,	10349,	16736,	16159,	32895
283,	24.14,	10327,	16718,	16176,	32894
284,	24.19,	10308,	16705,	16193,	32898
285,	24.25,	10287,	16688,	16209,	32897
286,	24.30,	10267,	16675,	16229,	32904
287,	24.36,	10244,	16650,	16241,	32891
288,	24.41,	10222,	16634,	16259,	32893
289,	24.48,	10198,	16617,	16281,	32898
290,	24.53,	10179,	16598,	16293,	32891
291,	24.58,	10158,	16582,	16311,	32893
292,	24.62,	10145,	16572,	16322,	32894
293,	24.65,	10132,	16559,	16331,	32890
294,	24.73,	10103,	16536,	16354,	32890
295,	24.75,	10095,	16515,	16346,	32861
296,	24.77,	10086,	16503,	16349,	32852
297,	24.84,	10061,	16478,	16365,	32843
298,	24.89,	10043,	16469,	16385,	32854
299,	24.90,	10039,	16458,	16381,	32839
300,	24.96,	10016,	16443,	16404,	32847
301,	24.97,	10013,	16433,	16399,	32832
302,	24.98,	10007,	16416,	16392,	32808
303,	25.02,	9992,	16403,	16403,	32806
304,	25.06,	9978,	16393,	16416,	32809
305,	25.07,	9972,	16403,	16436,	32839
306,	25.11,	9959,	16401,	16455,	32856
307,	25.13,	9950,	16391,	16460,	32851
308,	25.18,	9932,	16379,	16478,	32857
309,	25.22,	9919,	16366,	16486,	32852
310,	25.26,	9904,	16354,	16499,	32853
311,	25.31,	9886,	16338,	16514,	32852
312,	25.32,	9880,	16345,	16531,	32876
313,	25.36,	9868,	16347,	16553,	32900
314,	25.41,	9848,	16329,	16567,	32896
315,	25.44,	9836,	16317,	16576,	32893
316,	25.53,	9803,	16300,	16615,	32915
317,	25.54,	9799,	16287,	16607,	32894
318,	25.59,	9780,	16270,	16622,	32892
319,	25.63,	9766,	16258,	16635,	32893
320,	25.69,	9747,	16239,	16648,	32887
321,	25.73,	9731,	16231,	16667,	32898
322,	25.75,	9722,	16226,	16677,	32903
323,	25.82,	9699,	16200,	16690,	32890
324,	25.86,	9682,	16188,	16706,	32894
325,	25.91,	9666,	16178,	16723,	32901
326,	25.96,	9649,	16158,	16733,	32891
327,	26.00,	9632,	16143,	16747,	32890
328,	26.07,	9609,	16126,	16769,	32895
329,	26.09,	9601,	16117,	16774,	32891
330,	26.15,	9581,	16099,	16790,	32889
331,	26.16,	9577,	16092,	16790,	32882
332,	26.22,	9555,	16077,	16812,	32889
333,	26.26,	9541,	16064,	16823,	32887
334,	26.32,	9521,	16049,	16843,	32892
335,	26.35,	9508,	16035,	16852,	32887
336,	26.39,	9493,	16024,	16866,	32890
337,	26.42,	9483,	16014,	16874,	32888
338,	26.47,	9467,	16001,	16888,	32889
339,	26.52,	9450,	15984,	16901,	32885
340,	26.56,	9436,	15977,	16918,	32895
341,	26.59,	9423,	15961,	16925,	32886
342,	26.65,	9404,	15949,	16947,	32896
343,	26.67,	9396,	15935,	16945,	32880
344,	26.72,	9378,	15923,	16965,	32888
345,	26.76,	9364,	15910,	16977,	32887
346,	26.79,	9354,	15901,	16986,	32887
347,	26.83,	9340,	15890,	17000,	32890
348,	26.89,	9321,	15872,	17014,	32886
349,	26.94,	9304,	15855,	17027,	32882
350,	26.98,	9289,	15839,	17038,	32877
351,	27.00,	9281,	15836,	17049,	32885
352,	27.06,	9263,	15822,	17067,	32889
353,	27.10,	9249,	15810,	17080,	32890
354,	27.13,	9238,	15799,	17088,	32887
355,	27.17,	9225,	15787,	17099,	32886
356,	27.21,	9210,	15771,	17111,	32882
357,	27.25,	9197,	15761,	17123,	32884
358,	27.30,	9178,	15747,	17144,	32891
359,	27.31,	9176,	15747,	17148,	32895
360,	27.37,	9155,	15725,	17163,	32888
361,	27.38,	9151,	15712,	17156,	32868
362,	27.46,	9127,	15697,	17185,	32882
363,	27.48,	9119,	15692,	17194,	32886
364,	27.52,	9105,	15680,	17207,	32887
365,	27.56,	9092,	15665,	17215,	32880
366,	27.59,	9082,	15658,	17227,	32885
367,	27.62,	9070,	15644,	17235,	32879
368,	27.65,	9061,	15638,	17244,	32882
369,	27.71,	9041,	15619,	17261,	32880
370,	27.76,	9026,	15607,	17277,	32884
371,	27.76,	9024,	15608,	17283,	32891
372,	27.79,	9014,	15594,	17285,	32879
373,	27.83,	9001,	15583,	17299,	32882
374,	27.85,	8994,	15579,	17308,	32887
375,	27.88,	8986,	15571,	17315,	32886
376,	27.89,	8980,	15565,	17320,	32885
377,	27.93,	8970,	15556,	17329,	32885
378,	27.96,	8957,	15548,	17345,	32893
379,	28.01,	8942,	15532,	17355,	32887
380,	28.04,	8932,	15516,	17357,	32873
381,	28.06,	8925,	15522,	17378,	32900
382,	28.13,	8902,	15497,	17395,	32892
383,	28.21,	8877,	15485,	17430,	32915
384,	28.25,	8863,	15476,	17447,	32923
385,	28.30,	8848,	15455,	17454,	32909
386,	28.33,	8838,	15444,	17461,	32905
387,	28.37,	8825,	15436,	17477,	32913
388,	28.40,	8814,	15425,	17487,	32912
389,	28.45,	8797,	15409,	17502,	32911
390,	28.48,	8789,	15402,	17511,	32913
391,	28.52,	8775,	15390,	17525,	32915
392,	28.54,	8770,	15387,	17531,	32918
393,	28.65,	8735,	15332,	17538,	32870
394,	28.64,	8737,	15346,	17551,	32897
395,	28.72,	8710,	15322,	17578,	32900
396,	28.74,	8706,	15309,	17570,	32879
397,	28.77,	8696,	15298,	17578,	32876
398,	28.82,	8681,	15283,	17592,	32875
399,	28.85,	8671,	15274,	17601,	32875
400,	28.89,	8656,	15260,	17615,	32875
401,	28.92,	8648,	15253,	17624,	32877
402,	28.96,	8635,	15238,	17632,	32870
403,	28.99,	8626,	15230,	17641,	32871
404,	29.03,	8614,	15217,	17651,	32868
405,	29.06,	8605,	15212,	17663,	32875
406,	29.08,	8597,	15206,	17674,	32880
407,	29.11,	8588,	15197,	17682,	32879
408,	29.15,	8575,	15182,	17690,	32872
409,	29.19,	8563,	15173,	17706,	32879
410,	29.20,	8561,	15164,	17699,	32863
411,	29.26,	8541,	15149,	17722,	32871
412,	29.27,	8537,	15148,	17730,	32878
413,	29.29,	8530,	15138,	17733,	32871
414,	29.33,	8519,	15130,	17746,	32876
415,	29.36,	8511,	15118,	17748,	32866
416,	29.37,	8505,	15113,	17755,	32868
417,	29.41,	8495,	15103,	17765,	32868
418,	29.45,	8482,	15094,	17781,	32875
419,	29.50,	8467,	15082,	17799,	32881
420,	29.51,	8464,	15074,	17796,	32870
421,	29.53,	8456,	15073,	17810,	32883
422,	29.55,	8452,	15065,	17810,	32875
423,	29.56,	8448,	15059,	17811,	32870
424,	29.60,	8435,	15044,	17820,	32864
425,	29.63,	8425,	15043,	17840,	32883
426,	29.65,	8420,	15035,	17843,	32878
427,	29.66,	8417,	15031,	17844,	32875
428,	29.71,	8401,	15014,	17858,	32872
429,	29.73,	8394,	15010,	17867,	32877
430,	29.77,	8383,	14993,	17870,	32863
431,	29.80,	8373,	14988,	17886,	32874
432,	29.87,	8352,	14972,	17911,	32883
433,	29.89,	8345,	14954,	17906,	32860
434,	29.93,	8335,	14949,	17920,	32869
435,	29.96,	8325,	14934,	17925,	32859
436,	30.00,	8312,	14922,	17939,	32861
437,	30.01,	8310,	14925,	17946,	32871
438,	30.05,	8298,	14913,	17957,	32870
439,	30.09,	8286,	14895,	17962,	32857
440,	30.11,	8281,	14895,	17972,	32867
441,	30.12,	8277,	14890,	17976,	32866
442,	30.15,	8269,	14882,	17982,	32864
443,	30.14,	8270,	14886,	17985,	32871
444,	30.16,	8266,	14882,	17989,	32871
445,	30.18,	8258,	14874,	17998,	32872
446,	30.23,	8242,	14854,	18008,	32862
447,	30.23,	8242,	14855,	18010,	32865
448,	30.23,	8242,	14855,	18010,	32865
449,	30.27,	8232,	14847,	18021,	32868
450,	30.29,	8226,	14843,	18030,	32873
451,	30.33,	8215,	14830,	18037,	32867
452,	30.37,	8201,	14818,	18053,	32871
453,	30.43,	8184,	14799,	18069,	32868
454,	30.48,	8169,	14784,	18083,	32867
455,	30.51,	8159,	14775,	18095,	32870
456,	30.55,	8148,	14766,	18107,	32873
457,	30.57,	8141,	14756,	18111,	32867
458,	30.62,	8127,	14742,	18125,	32867
459,	30.66,	8116,	14731,	18136,	32867
460,	30.69,	8108,	14723,	18143,	32866
461,	30.71,	8101,	14719,	18154,	32873
462,	30.74,	8092,	14706,	18160,	32866
463,	30.74,	8091,	14701,	18156,	32857
464,	30.77,	8082,	14694,	18166,	32860
465,	30.81,	8071,	14684,	18178,	32862
466,	30.83,	8066,	14680,	18186,	32866
467,	30.86,	8057,	14669,	18191,	32860
468,	30.88,	8050,	14663,	18201,	32864
469,	30.92,	8039,	14653,	18212,	32865
470,	30.97,	8025,	14638,	18227,	32865
471,	31.00,	8016,	14628,	18233,	32861
472,	31.01,	8013,	14627,	18239,	32866
473,	31.04,	8005,	14619,	18247,	32866
474,	31.07,	7997,	14612,	18258,	32870
475,	31.11,	7984,	14604,	18276,	32880
476,	31.11,	7984,	14597,	18268,	32865
477,	31.13,	7977,	14589,	18275,	32864
478,	31.15,	7972,	14586,	18283,	32869
479,	31.17,	7968,	14578,	18282,	32860
480,	31.19,	7961,	14574,	18292,	32866
481,	31.21,	7955,	14568,	18298,	32866
482,	31.24,	7946,	14558,	18306,	32864
483,	31.26,	7941,	14554,	18314,	32868
484,	31.30,	7930,	14545,	18326,	32871
485,	31.32,	7924,	14534,	18326,	32860
486,	31.35,	7915,	14527,	18338,	32865
487,	31.35,	7915,	14527,	18339,	32866
488,	31.40,	7902,	14513,	18352,	32865
489,	31.42,	7896,	14509,	18361,	32870
490,	31.44,	7889,	14499,	18365,	32864
491,	31.47,	7882,	14492,	18372,	32864
492,	31.49,	7874,	14487,	18384,	32871
493,	31.50,	7871,	14481,	18384,	32865
494,	31.54,	7862,	14470,	18390,	32860
495,	31.58,	7848,	14453,	18401,	32854
496,	31.59,	7846,	14454,	18408,	32862
497,	31.60,	7843,	14452,	18413,	32865
498,	31.64,	7833,	14445,	18426,	32871
499,	31.66,	7827,	14437,	18430,	32867
500,	31.66,	7827,	14433,	18425,	32858
501,	31.71,	7813,	14424,	18447,	32871
502,	31.71,	7813,	14421,	18444,	32865
503,	31.73,	7807,	14420,	18457,	32877
504,	31.77,	7795,	14407,	18468,	32875
505,	31.79,	7791,	14401,	18469,	32870
506,	31.80,	7786,	14397,	18475,	32872
507,	31.83,	7779,	14391,	18484,	32875
508,	31.85,	7774,	14385,	18488,	32873
509,	31.85,	7772,	14382,	18491,	32873
510,	31.89,	7761,	14368,	18499,	32867
511,	31.91,	7757,	14366,	18505,	32871
512,	31.95,	7746,	14350,	18511,	32861
513,	31.93,	7751,	14364,	18516,	32880
514,	31.91,	7756,	14361,	18502,	32863
515,	31.98,	7738,	14348,	18528,	32876
516,	32.01,	7728,	14336,	18537,	32873
517,	31.96,	7741,	14350,	18522,	32872
518,	31.91,	7756,	14365,	18506,	32871
519,	31.94,	7749,	14359,	18515,	32874
520,	31.99,	7735,	14343,	18528,	32871
521,	32.04,	7719,	14319,	18535,	32854
522,	32.05,	7716,	14318,	18542,	32860
523,	32.05,	7718,	14325,	18546,	32871
524,	32.06,	7715,	14319,	18546,	32865
525,	32.04,	7720,	14329,	18546,	32875
526,	32.10,	7703,	14307,	18559,	32866
527,	32.10,	7703,	14306,	18557,	32863
528,	32.13,	7696,	14295,	18559,	32854
529,	32.17,	7684,	14286,	18576,	32862
530,	32.17,	7684,	14286,	18576,	32862
531,	32.19,	7678,	14276,	18578,	32854
532,	32.21,	7673,	14274,	18587,	32861
533,	32.21,	7673,	14265,	18576,	32841
534,	32.25,	7662,	14258,	18593,	32851
535,	32.26,	7658,	14257,	18603,	32860
536,	32.27,	7656,	14257,	18607,	32864
537,	32.31,	7645,	14247,	18620,	32867
538,	32.33,	7641,	14239,	18619,	32858
539,	32.34,	7636,	14235,	18626,	32861
540,	32.37,	7628,	14227,	18636,	32863
541,	32.39,	7623,	14223,	18642,	32865
542,	32.41,	7619,	14213,	18639,	32852
543,	32.43,	7612,	14210,	18652,	32862
544,	32.47,	7601,	14196,	18661,	32857
545,	32.46,	7605,	14194,	18649,	32843
546,	32.50,	7594,	14190,	18671,	32861
547,	32.52,	7588,	14182,	18674,	32856
548,	32.54,	7581,	14174,	18681,	32855
549,	32.55,	7579,	14174,	18686,	32860
550,	32.58,	7572,	14164,	18691,	32855
551,	32.60,	7566,	14158,	18697,	32855
552,	32.63,	7557,	14150,	18710,	32860
553,	32.67,	7548,	14142,	18720,	32862
554,	32.69,	7542,	14133,	18725,	32858
555,	32.70,	7539,	14125,	18722,	32847
556,	32.74,	7529,	14122,	18741,	32863
557,	32.74,	7529,	14121,	18740,	32861
558,	32.77,	7521,	14111,	18748,	32859
559,	32.79,	7515,	14103,	18751,	32854
560,	32.81,	7508,	14093,	18756,	32849
561,	32.83,	7504,	14094,	18768,	32862
562,	32.86,	7495,	14081,	18773,	32854
563,	32.87,	7492,	14079,	18778,	32857
564,	32.88,	7489,	14078,	18784,	32862
565,	32.93,	7476,	14067,	18800,	32867
566,	32.92,	7479,	14064,	18790,	32854
567,	32.94,	7473,	14057,	18796,	32853
568,	32.95,	7472,	14056,	18797,	32853
569,	32.96,	7468,	14049,	18796,	32845
570,	32.98,	7462,	14045,	18807,	32852
571,	33.01,	7456,	14039,	18814,	32853
572,	33.01,	7455,	14040,	18819,	32859
573,	33.03,	7449,	14033,	18824,	32857
574,	33.09,	7435,	14013,	18833,	32846
575,	33.09,	7433,	14012,	18836,	32848
576,	33.08,	7437,	14019,	18835,	32854
577,	33.10,	7432,	14011,	18836,	32847
578,	33.11,	7428,	14010,	18847,	32857
579,	33.13,	7424,	14007,	18852,	32859
580,	33.15,	7417,	13998,	18858,	32856
581,	33.15,	7417,	13998,	18858,	32856
582,	33.18,	7409,	13989,	18866,	32855
583,	33.19,	7406,	13986,	18869,	32855
584,	33.22,	7399,	13978,	18877,	32855
585,	33.25,	7392,	13968,	18880,	32848
586,	33.25,	7391,	13969,	18886,	32855
587,	33.27,	7386,	13962,	18889,	32851
588,	33.26,	7389,	13959,	18876,	32835
589,	33.30,	7377,	13953,	18899,	32852
590,	33.32,	7374,	13951,	18903,	32854
591,	33.33,	7370,	13945,	18905,	32850
592,	33.35,	7365,	13941,	18913,	32854
593,	33.36,	7362,	13937,	18915,	32852
594,	33.37,	7360,	13936,	18919,	32855
595,	33.40,	7351,	13926,	18929,	32855
596,	33.42,	7346,	13918,	18932,	32850
597,	33.43,	7344,	13918,	18936,	32854
598,	33.44,	7342,	13916,	18940,	32856
599,	33.46,	7337,	13909,	18942,	32851
600,	33.48,	7331,	13909,	18957,	32866
601,	33.49,	7328,	13904,	18958,	32862
602,	33.49,	7329,	13901,	18951,	32852
603,	33.51,	7322,	13887,	18952,	32839
604,	33.54,	7316,	13886,	18964,	32850
605,	33.55,	7313,	13882,	18967,	32849
606,	33.55,	7313,	13886,	18974,	32860
607,	33.58,	7305,	13873,	18976,	32849
608,	33.60,	7300,	13874,	18989,	32863
609,	33.59,	7302,	13869,	18978,	32847
610,	33.61,	7296,	13864,	18986,	32850
611,	33.63,	7291,	13861,	18995,	32856
612,	33.62,	7293,	13859,	18989,	32848
613,	33.64,	7289,	13856,	18995,	32851
614,	33.65,	7286,	13851,	18996,	32847
615,	33.69,	7277,	13839,	19003,	32842
616,	33.69,	7275,	13835,	19002,	32837
617,	33.69,	7277,	13840,	19003,	32843
618,	33.71,	7271,	13832,	19008,	32840
619,	33.70,	7274,	13832,	19001,	32833
620,	33.74,	7264,	13828,	19020,	32848
621,	33.74,	7262,	13827,	19026,	32853
622,	33.74,	7262,	13825,	19023,	32848
623,	33.76,	7258,	13824,	19032,	32856
624,	33.78,	7253,	13819,	19037,	32856
625,	33.78,	7253,	13816,	19034,	32850
626,	33.80,	7248,	13812,	19040,	32852
627,	33.79,	7249,	13814,	19041,	32855
628,	33.82,	7243,	13805,	19044,	32849
629,	33.82,	7241,	13800,	19044,	32844
